|param: value|
|experiment_name:  pc_actor_critic_sgd_tanh_ts10_bench_mt40_clip1|
|seed:  2|
|write_logs_to_file:  False|
|save_model:  False|
|env_name:  halfcheetah|
|num_envs:  256|
|num_train_levels:  200|
|distribution_mode:  easy|
|arm_means:  (1.0, 0.9)|
|deterministic_rewards:  True|
|episode_length:  1000|
|eval_env:  True|
|num_eval_episodes:  10|
|eval_every:  10|
|total_timesteps:  1000000|
|unroll_length:  32|
|gamma:  0.99|
|gae_lambda:  0.95|
|learning_rate:  0.0003|
|value_learning_rate:  0.0003|
|target_scale:  1.0|
|pc_steps_per_update:  1|
|update_epochs:  2|
|num_minibatches:  4|
|normalize_advantages:  True|
|max_t1:  40|
|normalize_rewards:  True|
|exp_std:  True|
|state_indep_std:  False|
|optimizer:  sgd|
|max_grad_norm:  1.0|
|width:  64|
|depth:  2|
|act_fn:  tanh|
|policy_init_logit_bias:  None|
|checkpoint_dir:  /workspace/PCPG/outputs/checkpoints|
INFO:2026-07-24 11:48:31,435:jax._src.xla_bridge:924: Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
INFO:2026-07-24 11:48:31,453:jax._src.xla_bridge:924: Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
E0724 11:48:32.253738   79545 ptx_compiler_helpers.cc:87] *** WARNING *** Invoking ptxas with version 12.4.131, which corresponds to a CUDA version <=12.6.2. CUDA versions 12.x.y up to and including 12.6.2 miscompile certain edge cases around clamping.
Please upgrade to CUDA 12.6.3 or newer.
Using JAX default device: cuda:0.
/usr/local/lib/python3.11/dist-packages/brax/io/mjcf.py:480: UserWarning: Brax System, piplines and environments are not actively being maintained. Please see MJX for a well maintained JAX-based physics engine: https://github.com/google-deepmind/mujoco/tree/main/mjx. For a host of environments that use MJX, see: https://github.com/google-deepmind/mujoco_playground.
  warnings.warn(
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
{'training/total_steps': 8192, 'training/updates': 1, 'training/walltime': np.float64(26.723), 'training/update_time': np.float64(26.723), 'training/policy_pc_loss': 5.144565582275391, 'training/value_pc_loss': 2.183411121368408, 'training/mean_value': -0.058949150145053864, 'training/mean_reward': -0.1624971628189087, 'training/mean_advantage_abs': 0.7319126725196838, 'diag/policy_grad_norm_max': 0.6968332529067993, 'diag/policy_grad_norm_mean': 0.666196882724762, 'diag/value_explained_var': 0.010125398635864258, 'diag/log_std_mean': -0.03006613999605179, 'diag/log_std_min': -1.016090750694275, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0516764335334301, 'diag/mu_abs_mean': 0.25966283679008484, 'diag/policy_drift_mean': 0.0002094891096930951, 'diag/policy_drift_max': 0.0015088560758158565, 'diag/policy_kl_mean': 3.7429272197186947e-06, 'diag/policy_kl_max': 1.8894672393798828e-05, 'diag/mu_target_mag_mean': 1.0735235214233398, 'diag/mu_target_mag_max': 25.694551467895508, 'diag/pretanh_sat_frac': 0.07021077473958333}
{'training/total_steps': 737280, 'training/updates': 90, 'training/walltime': np.float64(288.601), 'training/update_time': np.float64(1.262), 'training/policy_pc_loss': 5.548818588256836, 'training/value_pc_loss': 0.047486308962106705, 'training/mean_value': -0.1366390436887741, 'training/mean_reward': -0.01643761806190014, 'training/mean_advantage_abs': 0.7882504463195801, 'diag/policy_grad_norm_max': 0.7359129190444946, 'diag/policy_grad_norm_mean': 0.6589094400405884, 'diag/value_explained_var': -0.58726966381073, 'diag/log_std_mean': -0.08822339028120041, 'diag/log_std_min': -0.8945391178131104, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.01155599020421505, 'diag/mu_abs_mean': 0.23766545951366425, 'diag/policy_drift_mean': 0.00016875550500117242, 'diag/policy_drift_max': 0.0012032189406454563, 'diag/policy_kl_mean': 4.447094397619367e-06, 'diag/policy_kl_max': 1.7702579498291016e-05, 'diag/mu_target_mag_mean': 0.7677817344665527, 'diag/mu_target_mag_max': 10.709600448608398, 'diag/pretanh_sat_frac': 0.0521240234375}
{'eval/num_episodes': 10, 'eval/mean_score': np.float64(-11.0611), 'eval/std_score': np.float64(0.852), 'eval/mean_episode_length': np.float64(1000.0), 'eval/eval_time': np.float64(14.229)}
{'training/total_steps': 745472, 'training/updates': 91, 'training/walltime': np.float64(304.084), 'training/update_time': np.float64(1.246), 'training/policy_pc_loss': 5.449378967285156, 'training/value_pc_loss': 0.038393404334783554, 'training/mean_value': -0.14066970348358154, 'training/mean_reward': -0.015137432143092155, 'training/mean_advantage_abs': 0.7922906279563904, 'diag/policy_grad_norm_max': 0.7157140374183655, 'diag/policy_grad_norm_mean': 0.6672385931015015, 'diag/value_explained_var': -0.6601307392120361, 'diag/log_std_mean': -0.08512017130851746, 'diag/log_std_min': -1.05322265625, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.012125651352107525, 'diag/mu_abs_mean': 0.23729774355888367, 'diag/policy_drift_mean': 0.000142338452860713, 'diag/policy_drift_max': 0.0012822052231058478, 'diag/policy_kl_mean': 4.985267878510058e-06, 'diag/policy_kl_max': 2.384185791015625e-05, 'diag/mu_target_mag_mean': 0.7472232580184937, 'diag/mu_target_mag_max': 10.992111206054688, 'diag/pretanh_sat_frac': 0.052754720052083336}
{'training/total_steps': 753664, 'training/updates': 92, 'training/walltime': np.float64(305.32), 'training/update_time': np.float64(1.228), 'training/policy_pc_loss': 5.486814975738525, 'training/value_pc_loss': 0.04634565860033035, 'training/mean_value': -0.1391202211380005, 'training/mean_reward': -0.015918148681521416, 'training/mean_advantage_abs': 0.7899447083473206, 'diag/policy_grad_norm_max': 0.7066966891288757, 'diag/policy_grad_norm_mean': 0.6490399241447449, 'diag/value_explained_var': -0.5125429630279541, 'diag/log_std_mean': -0.08642624318599701, 'diag/log_std_min': -0.9611235857009888, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.010660807602107525, 'diag/mu_abs_mean': 0.2349877953529358, 'diag/policy_drift_mean': 0.0001438733743270859, 'diag/policy_drift_max': 0.0007436918094754219, 'diag/policy_kl_mean': 4.453206202015281e-06, 'diag/policy_kl_max': 1.901388168334961e-05, 'diag/mu_target_mag_mean': 0.7452874183654785, 'diag/mu_target_mag_max': 14.065986633300781, 'diag/pretanh_sat_frac': 0.053243001302083336}
{'training/total_steps': 761856, 'training/updates': 93, 'training/walltime': np.float64(306.563), 'training/update_time': np.float64(1.235), 'training/policy_pc_loss': 5.207315444946289, 'training/value_pc_loss': 0.04425082728266716, 'training/mean_value': -0.13971789181232452, 'training/mean_reward': -0.015117703936994076, 'training/mean_advantage_abs': 0.7826182842254639, 'diag/policy_grad_norm_max': 0.6940605044364929, 'diag/policy_grad_norm_mean': 0.6659946441650391, 'diag/value_explained_var': -0.5453623533248901, 'diag/log_std_mean': -0.085471510887146, 'diag/log_std_min': -0.9593751430511475, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.01123046875, 'diag/mu_abs_mean': 0.238037571310997, 'diag/policy_drift_mean': 0.00020061183022335172, 'diag/policy_drift_max': 0.0011055757058784366, 'diag/policy_kl_mean': 4.879533662460744e-06, 'diag/policy_kl_max': 2.473592758178711e-05, 'diag/mu_target_mag_mean': 0.7598553895950317, 'diag/mu_target_mag_max': 14.561848640441895, 'diag/pretanh_sat_frac': 0.055338541666666664}
{'training/total_steps': 770048, 'training/updates': 94, 'training/walltime': np.float64(307.819), 'training/update_time': np.float64(1.248), 'training/policy_pc_loss': 5.281186103820801, 'training/value_pc_loss': 0.025802241638302803, 'training/mean_value': -0.13395732641220093, 'training/mean_reward': -0.014804547652602196, 'training/mean_advantage_abs': 0.7887840270996094, 'diag/policy_grad_norm_max': 0.7079092264175415, 'diag/policy_grad_norm_mean': 0.6437831521034241, 'diag/value_explained_var': -0.7100803852081299, 'diag/log_std_mean': -0.0855381041765213, 'diag/log_std_min': -0.9089993834495544, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.01326497457921505, 'diag/mu_abs_mean': 0.23866847157478333, 'diag/policy_drift_mean': 0.00013448993558995426, 'diag/policy_drift_max': 0.0010565457632765174, 'diag/policy_kl_mean': 4.305460606701672e-06, 'diag/policy_kl_max': 1.6570091247558594e-05, 'diag/mu_target_mag_mean': 0.8380987644195557, 'diag/mu_target_mag_max': 12.102206230163574, 'diag/pretanh_sat_frac': 0.0489501953125}
{'training/total_steps': 778240, 'training/updates': 95, 'training/walltime': np.float64(309.084), 'training/update_time': np.float64(1.257), 'training/policy_pc_loss': 5.710771560668945, 'training/value_pc_loss': 0.05770650506019592, 'training/mean_value': -0.0968087688088417, 'training/mean_reward': -0.014358031563460827, 'training/mean_advantage_abs': 0.7809998989105225, 'diag/policy_grad_norm_max': 0.7189583778381348, 'diag/policy_grad_norm_mean': 0.6858823895454407, 'diag/value_explained_var': -0.118385910987854, 'diag/log_std_mean': -0.12292226403951645, 'diag/log_std_min': -0.9480535387992859, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.007568359375, 'diag/mu_abs_mean': 0.22950002551078796, 'diag/policy_drift_mean': 0.00025599406217224896, 'diag/policy_drift_max': 0.0014983568107709289, 'diag/policy_kl_mean': 6.940928869880736e-06, 'diag/policy_kl_max': 1.7762184143066406e-05, 'diag/mu_target_mag_mean': 0.8442287445068359, 'diag/mu_target_mag_max': 13.901481628417969, 'diag/pretanh_sat_frac': 0.046305338541666664}
{'training/total_steps': 786432, 'training/updates': 96, 'training/walltime': np.float64(310.369), 'training/update_time': np.float64(1.276), 'training/policy_pc_loss': 5.8859100341796875, 'training/value_pc_loss': 0.07063425332307816, 'training/mean_value': -0.10434971749782562, 'training/mean_reward': -0.016872303560376167, 'training/mean_advantage_abs': 0.7814203500747681, 'diag/policy_grad_norm_max': 0.6969423890113831, 'diag/policy_grad_norm_mean': 0.6665608882904053, 'diag/value_explained_var': -0.10021591186523438, 'diag/log_std_mean': -0.12869182229042053, 'diag/log_std_min': -0.8994408845901489, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0066731772385537624, 'diag/mu_abs_mean': 0.22732311487197876, 'diag/policy_drift_mean': 0.0001809068926377222, 'diag/policy_drift_max': 0.0012835519155487418, 'diag/policy_kl_mean': 6.320551619865e-06, 'diag/policy_kl_max': 2.1457672119140625e-05, 'diag/mu_target_mag_mean': 0.9005656242370605, 'diag/mu_target_mag_max': 11.598198890686035, 'diag/pretanh_sat_frac': 0.047831217447916664}
{'training/total_steps': 794624, 'training/updates': 97, 'training/walltime': np.float64(311.6), 'training/update_time': np.float64(1.222), 'training/policy_pc_loss': 6.033476829528809, 'training/value_pc_loss': 0.06444063037633896, 'training/mean_value': -0.10937335342168808, 'training/mean_reward': -0.01699521765112877, 'training/mean_advantage_abs': 0.7886414527893066, 'diag/policy_grad_norm_max': 0.727753758430481, 'diag/policy_grad_norm_mean': 0.6750015020370483, 'diag/value_explained_var': -0.08917200565338135, 'diag/log_std_mean': -0.1262878179550171, 'diag/log_std_min': -0.9728302955627441, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0069173178635537624, 'diag/mu_abs_mean': 0.23177385330200195, 'diag/policy_drift_mean': 0.0002177614951506257, 'diag/policy_drift_max': 0.0013985771220177412, 'diag/policy_kl_mean': 6.412723450921476e-06, 'diag/policy_kl_max': 1.901388168334961e-05, 'diag/mu_target_mag_mean': 0.8767358660697937, 'diag/mu_target_mag_max': 24.379026412963867, 'diag/pretanh_sat_frac': 0.04656982421875}
{'training/total_steps': 802816, 'training/updates': 98, 'training/walltime': np.float64(312.866), 'training/update_time': np.float64(1.25), 'training/policy_pc_loss': 6.065606117248535, 'training/value_pc_loss': 0.06461316347122192, 'training/mean_value': -0.1116274818778038, 'training/mean_reward': -0.01850316859781742, 'training/mean_advantage_abs': 0.7902233600616455, 'diag/policy_grad_norm_max': 0.7370498180389404, 'diag/policy_grad_norm_mean': 0.6709783673286438, 'diag/value_explained_var': -0.16875147819519043, 'diag/log_std_mean': -0.12725260853767395, 'diag/log_std_min': -0.8823326230049133, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.00813802145421505, 'diag/mu_abs_mean': 0.23116670548915863, 'diag/policy_drift_mean': 0.00022283567523118109, 'diag/policy_drift_max': 0.0016277116956189275, 'diag/policy_kl_mean': 5.934707587584853e-06, 'diag/policy_kl_max': 1.71661376953125e-05, 'diag/mu_target_mag_mean': 0.8738020658493042, 'diag/mu_target_mag_max': 14.912016868591309, 'diag/pretanh_sat_frac': 0.045145670572916664}
{'training/total_steps': 811008, 'training/updates': 99, 'training/walltime': np.float64(314.117), 'training/update_time': np.float64(1.244), 'training/policy_pc_loss': 5.53087854385376, 'training/value_pc_loss': 0.0590193048119545, 'training/mean_value': -0.11279486864805222, 'training/mean_reward': -0.014896503649652004, 'training/mean_advantage_abs': 0.7866494059562683, 'diag/policy_grad_norm_max': 0.6736403107643127, 'diag/policy_grad_norm_mean': 0.645289421081543, 'diag/value_explained_var': -0.16767001152038574, 'diag/log_std_mean': -0.11944198608398438, 'diag/log_std_min': -0.9005484580993652, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.00732421875, 'diag/mu_abs_mean': 0.22436881065368652, 'diag/policy_drift_mean': 0.00017613467935007066, 'diag/policy_drift_max': 0.0013916698517277837, 'diag/policy_kl_mean': 4.955611075274646e-06, 'diag/policy_kl_max': 1.9431114196777344e-05, 'diag/mu_target_mag_mean': 0.8722604513168335, 'diag/mu_target_mag_max': 14.921767234802246, 'diag/pretanh_sat_frac': 0.046651204427083336}
{'training/total_steps': 819200, 'training/updates': 100, 'training/walltime': np.float64(315.373), 'training/update_time': np.float64(1.245), 'training/policy_pc_loss': 5.584749221801758, 'training/value_pc_loss': 0.060529932379722595, 'training/mean_value': -0.11597593128681183, 'training/mean_reward': -0.017810937017202377, 'training/mean_advantage_abs': 0.792158842086792, 'diag/policy_grad_norm_max': 0.711855947971344, 'diag/policy_grad_norm_mean': 0.6663122177124023, 'diag/value_explained_var': -0.23384356498718262, 'diag/log_std_mean': -0.12181031703948975, 'diag/log_std_min': -1.0617015361785889, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.007080078125, 'diag/mu_abs_mean': 0.23141014575958252, 'diag/policy_drift_mean': 0.0001686696195974946, 'diag/policy_drift_max': 0.0014713859418407083, 'diag/policy_kl_mean': 5.134133971296251e-06, 'diag/policy_kl_max': 2.0325183868408203e-05, 'diag/mu_target_mag_mean': 0.8558223247528076, 'diag/mu_target_mag_max': 12.237895965576172, 'diag/pretanh_sat_frac': 0.045247395833333336}
{'eval/num_episodes': 10, 'eval/mean_score': np.float64(-11.0646), 'eval/std_score': np.float64(0.3432), 'eval/mean_episode_length': np.float64(1000.0), 'eval/eval_time': np.float64(14.404)}
{'training/total_steps': 827392, 'training/updates': 101, 'training/walltime': np.float64(331.048), 'training/update_time': np.float64(1.263), 'training/policy_pc_loss': 6.043205261230469, 'training/value_pc_loss': 0.05356505513191223, 'training/mean_value': -0.12262549996376038, 'training/mean_reward': -0.014308992773294449, 'training/mean_advantage_abs': 0.7907689809799194, 'diag/policy_grad_norm_max': 0.672383189201355, 'diag/policy_grad_norm_mean': 0.6429581046104431, 'diag/value_explained_var': -0.20489466190338135, 'diag/log_std_mean': -0.12037857621908188, 'diag/log_std_min': -0.8910236954689026, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.009033203125, 'diag/mu_abs_mean': 0.2298191785812378, 'diag/policy_drift_mean': 0.00016837715520523489, 'diag/policy_drift_max': 0.001465451903641224, 'diag/policy_kl_mean': 4.332599928602576e-06, 'diag/policy_kl_max': 1.329183578491211e-05, 'diag/mu_target_mag_mean': 0.8608437776565552, 'diag/mu_target_mag_max': 12.213725090026855, 'diag/pretanh_sat_frac': 0.047587076822916664}
{'training/total_steps': 835584, 'training/updates': 102, 'training/walltime': np.float64(332.334), 'training/update_time': np.float64(1.278), 'training/policy_pc_loss': 6.028324127197266, 'training/value_pc_loss': 0.05240391194820404, 'training/mean_value': -0.11272039264440536, 'training/mean_reward': -0.011973684653639793, 'training/mean_advantage_abs': 0.7885581254959106, 'diag/policy_grad_norm_max': 0.6781311631202698, 'diag/policy_grad_norm_mean': 0.6499696373939514, 'diag/value_explained_var': -0.2285546064376831, 'diag/log_std_mean': -0.11862918734550476, 'diag/log_std_min': -1.0336054563522339, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.009195963852107525, 'diag/mu_abs_mean': 0.22927317023277283, 'diag/policy_drift_mean': 0.0001748205249896273, 'diag/policy_drift_max': 0.0016654909122735262, 'diag/policy_kl_mean': 4.738118150271475e-06, 'diag/policy_kl_max': 1.8537044525146484e-05, 'diag/mu_target_mag_mean': 0.881140947341919, 'diag/mu_target_mag_max': 13.939173698425293, 'diag/pretanh_sat_frac': 0.0455322265625}
{'training/total_steps': 843776, 'training/updates': 103, 'training/walltime': np.float64(333.622), 'training/update_time': np.float64(1.28), 'training/policy_pc_loss': 6.071017742156982, 'training/value_pc_loss': 0.05224580317735672, 'training/mean_value': -0.12341152876615524, 'training/mean_reward': -0.013786344788968563, 'training/mean_advantage_abs': 0.7900007963180542, 'diag/policy_grad_norm_max': 0.6774517893791199, 'diag/policy_grad_norm_mean': 0.630813717842102, 'diag/value_explained_var': -0.1999351978302002, 'diag/log_std_mean': -0.11926328390836716, 'diag/log_std_min': -0.9564063549041748, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.008219401352107525, 'diag/mu_abs_mean': 0.23399071395397186, 'diag/policy_drift_mean': 0.00011875484779011458, 'diag/policy_drift_max': 0.0010273540392518044, 'diag/policy_kl_mean': 3.991604899056256e-06, 'diag/policy_kl_max': 1.4662742614746094e-05, 'diag/mu_target_mag_mean': 0.8074736595153809, 'diag/mu_target_mag_max': 15.500798225402832, 'diag/pretanh_sat_frac': 0.04736328125}
{'training/total_steps': 851968, 'training/updates': 104, 'training/walltime': np.float64(334.907), 'training/update_time': np.float64(1.278), 'training/policy_pc_loss': 5.862002372741699, 'training/value_pc_loss': 0.056099094450473785, 'training/mean_value': -0.12353034317493439, 'training/mean_reward': -0.013402331620454788, 'training/mean_advantage_abs': 0.7734410762786865, 'diag/policy_grad_norm_max': 0.6617762446403503, 'diag/policy_grad_norm_mean': 0.6094678044319153, 'diag/value_explained_var': -0.20208430290222168, 'diag/log_std_mean': -0.11343006789684296, 'diag/log_std_min': -0.9616116285324097, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.007731120102107525, 'diag/mu_abs_mean': 0.234200119972229, 'diag/policy_drift_mean': 0.00015465481556020677, 'diag/policy_drift_max': 0.000864235800690949, 'diag/policy_kl_mean': 3.857028787024319e-06, 'diag/policy_kl_max': 1.4543533325195312e-05, 'diag/mu_target_mag_mean': 0.8326618075370789, 'diag/mu_target_mag_max': 18.014358520507812, 'diag/pretanh_sat_frac': 0.047505696614583336}
{'training/total_steps': 860160, 'training/updates': 105, 'training/walltime': np.float64(336.166), 'training/update_time': np.float64(1.251), 'training/policy_pc_loss': 5.540215492248535, 'training/value_pc_loss': 0.04858269542455673, 'training/mean_value': -0.13027521967887878, 'training/mean_reward': -0.014598732814192772, 'training/mean_advantage_abs': 0.7822030186653137, 'diag/policy_grad_norm_max': 0.6566934585571289, 'diag/policy_grad_norm_mean': 0.614186704158783, 'diag/value_explained_var': -0.21349096298217773, 'diag/log_std_mean': -0.11455939710140228, 'diag/log_std_min': -0.8824087381362915, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.00887044332921505, 'diag/mu_abs_mean': 0.22937536239624023, 'diag/policy_drift_mean': 0.0001266336184926331, 'diag/policy_drift_max': 0.0007011258276179433, 'diag/policy_kl_mean': 3.5142293199896812e-06, 'diag/policy_kl_max': 1.4066696166992188e-05, 'diag/mu_target_mag_mean': 0.8457827568054199, 'diag/mu_target_mag_max': 15.179871559143066, 'diag/pretanh_sat_frac': 0.047770182291666664}
{'training/total_steps': 868352, 'training/updates': 106, 'training/walltime': np.float64(337.423), 'training/update_time': np.float64(1.249), 'training/policy_pc_loss': 5.277841567993164, 'training/value_pc_loss': 0.0504908412694931, 'training/mean_value': -0.13310785591602325, 'training/mean_reward': -0.016741467639803886, 'training/mean_advantage_abs': 0.7814539074897766, 'diag/policy_grad_norm_max': 0.6529635787010193, 'diag/policy_grad_norm_mean': 0.6126911044120789, 'diag/value_explained_var': -0.2537658214569092, 'diag/log_std_mean': -0.11334697902202606, 'diag/log_std_min': -0.8984745740890503, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.006998698227107525, 'diag/mu_abs_mean': 0.23224131762981415, 'diag/policy_drift_mean': 0.0001737973070703447, 'diag/policy_drift_max': 0.0009646910475566983, 'diag/policy_kl_mean': 3.5815173760056496e-06, 'diag/policy_kl_max': 1.4781951904296875e-05, 'diag/mu_target_mag_mean': 0.7934755086898804, 'diag/mu_target_mag_max': 16.40452003479004, 'diag/pretanh_sat_frac': 0.045654296875}
{'training/total_steps': 876544, 'training/updates': 107, 'training/walltime': np.float64(338.69), 'training/update_time': np.float64(1.259), 'training/policy_pc_loss': 5.420144557952881, 'training/value_pc_loss': 0.055881720036268234, 'training/mean_value': -0.13306675851345062, 'training/mean_reward': -0.017052190378308296, 'training/mean_advantage_abs': 0.7871649861335754, 'diag/policy_grad_norm_max': 0.6379633545875549, 'diag/policy_grad_norm_mean': 0.6018077731132507, 'diag/value_explained_var': -0.2658040523529053, 'diag/log_std_mean': -0.11019749939441681, 'diag/log_std_min': -0.8787192702293396, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.00984700582921505, 'diag/mu_abs_mean': 0.23461829125881195, 'diag/policy_drift_mean': 0.0001570868189446628, 'diag/policy_drift_max': 0.0009829706978052855, 'diag/policy_kl_mean': 3.119857865385711e-06, 'diag/policy_kl_max': 1.3530254364013672e-05, 'diag/mu_target_mag_mean': 0.8352262377738953, 'diag/mu_target_mag_max': 14.748515129089355, 'diag/pretanh_sat_frac': 0.046976725260416664}
{'training/total_steps': 884736, 'training/updates': 108, 'training/walltime': np.float64(339.948), 'training/update_time': np.float64(1.25), 'training/policy_pc_loss': 5.907066822052002, 'training/value_pc_loss': 0.051264259964227676, 'training/mean_value': -0.1389426440000534, 'training/mean_reward': -0.01638653688132763, 'training/mean_advantage_abs': 0.781978964805603, 'diag/policy_grad_norm_max': 0.6461387872695923, 'diag/policy_grad_norm_mean': 0.6104263067245483, 'diag/value_explained_var': -0.29818856716156006, 'diag/log_std_mean': -0.11144082248210907, 'diag/log_std_min': -0.9114071726799011, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.009033203125, 'diag/mu_abs_mean': 0.23650047183036804, 'diag/policy_drift_mean': 0.00015437525871675462, 'diag/policy_drift_max': 0.0013216491788625717, 'diag/policy_kl_mean': 3.327935701236129e-06, 'diag/policy_kl_max': 1.2993812561035156e-05, 'diag/mu_target_mag_mean': 0.7797884345054626, 'diag/mu_target_mag_max': 12.207012176513672, 'diag/pretanh_sat_frac': 0.047159830729166664}
{'training/total_steps': 892928, 'training/updates': 109, 'training/walltime': np.float64(341.214), 'training/update_time': np.float64(1.257), 'training/policy_pc_loss': 5.236876487731934, 'training/value_pc_loss': 0.04788956791162491, 'training/mean_value': -0.14122825860977173, 'training/mean_reward': -0.016588512808084488, 'training/mean_advantage_abs': 0.7873556613922119, 'diag/policy_grad_norm_max': 0.639794647693634, 'diag/policy_grad_norm_mean': 0.6055572032928467, 'diag/value_explained_var': -0.32170021533966064, 'diag/log_std_mean': -0.11266916990280151, 'diag/log_std_min': -0.8734766840934753, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.006266276352107525, 'diag/mu_abs_mean': 0.23545730113983154, 'diag/policy_drift_mean': 0.00017517630476504564, 'diag/policy_drift_max': 0.0010257709072902799, 'diag/policy_kl_mean': 3.2521202228963375e-06, 'diag/policy_kl_max': 1.3172626495361328e-05, 'diag/mu_target_mag_mean': 0.7841712832450867, 'diag/mu_target_mag_max': 11.481193542480469, 'diag/pretanh_sat_frac': 0.04864501953125}
{'training/total_steps': 901120, 'training/updates': 110, 'training/walltime': np.float64(342.478), 'training/update_time': np.float64(1.257), 'training/policy_pc_loss': 5.651291847229004, 'training/value_pc_loss': 0.05174018442630768, 'training/mean_value': -0.14047139883041382, 'training/mean_reward': -0.017388634383678436, 'training/mean_advantage_abs': 0.7919902801513672, 'diag/policy_grad_norm_max': 0.6810594797134399, 'diag/policy_grad_norm_mean': 0.6176185607910156, 'diag/value_explained_var': -0.2996476888656616, 'diag/log_std_mean': -0.11292153596878052, 'diag/log_std_min': -1.0699684619903564, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0068359375, 'diag/mu_abs_mean': 0.23487097024917603, 'diag/policy_drift_mean': 0.00013268031761981547, 'diag/policy_drift_max': 0.000790780468378216, 'diag/policy_kl_mean': 3.4878903534263372e-06, 'diag/policy_kl_max': 1.2934207916259766e-05, 'diag/mu_target_mag_mean': 0.8102344274520874, 'diag/mu_target_mag_max': 12.416543960571289, 'diag/pretanh_sat_frac': 0.046427408854166664}
{'eval/num_episodes': 10, 'eval/mean_score': np.float64(-10.9047), 'eval/std_score': np.float64(0.5249), 'eval/mean_episode_length': np.float64(1000.0), 'eval/eval_time': np.float64(13.995)}
{'training/total_steps': 909312, 'training/updates': 111, 'training/walltime': np.float64(357.725), 'training/update_time': np.float64(1.235), 'training/policy_pc_loss': 6.001605033874512, 'training/value_pc_loss': 0.04703836515545845, 'training/mean_value': -0.14168334007263184, 'training/mean_reward': -0.016544189304113388, 'training/mean_advantage_abs': 0.7915685176849365, 'diag/policy_grad_norm_max': 0.6797006130218506, 'diag/policy_grad_norm_mean': 0.6170024871826172, 'diag/value_explained_var': -0.33671557903289795, 'diag/log_std_mean': -0.11014147847890854, 'diag/log_std_min': -0.9196305274963379, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0071614584885537624, 'diag/mu_abs_mean': 0.23583930730819702, 'diag/policy_drift_mean': 0.00015646002430003136, 'diag/policy_drift_max': 0.0011222028406336904, 'diag/policy_kl_mean': 3.612745786085725e-06, 'diag/policy_kl_max': 1.4603137969970703e-05, 'diag/mu_target_mag_mean': 0.8333463668823242, 'diag/mu_target_mag_max': 16.904094696044922, 'diag/pretanh_sat_frac': 0.0467529296875}
